[2026-02-07 06:19:13] testing.WARNING: No shipping rate found {"method_code":"standard","country_code":"GR","postal_code":null,"subtotal":49.0} 
[2026-02-07 16:44:05] local.ERROR: WC Import: Failed to import variant for product mao-kostoymi-mple-zignone {"wc_variation_id":16261,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '431107-1' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (70, a17554a0d2b15a664c0e73900184544f19e70227, 431107-1, 1015, 1, 1, 2026-02-07 16:44:05, 2026-02-07 16:44:05))"} 
[2026-02-07 16:44:07] local.ERROR: WC Import: Failed to import variant for product kostoymi-mpez-digel {"wc_variation_id":16227,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '113098272' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (71, a72b20062ec2c47ab2ceb97ac1bee818f8b6c6cb, 113098272, 545, 1, 1, 2026-02-07 16:44:07, 2026-02-07 16:44:07))"} 
[2026-02-07 16:44:07] local.ERROR: WC Import: Failed to import variant for product kostoymi-mpez-digel {"wc_variation_id":16226,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '113098272' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (71, b4c96d80854dd27e76d8cc9e21960eebda52e962, 113098272, 545, 1, 1, 2026-02-07 16:44:07, 2026-02-07 16:44:07))"} 
[2026-02-07 16:44:07] local.ERROR: WC Import: Failed to import variant for product kostoymi-mpez-digel {"wc_variation_id":16225,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '113098272' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (71, 4d89d294cd4ca9f2ca57dc24a53ffb3ef5303122, 113098272, 545, 1, 1, 2026-02-07 16:44:07, 2026-02-07 16:44:07))"} 
[2026-02-07 16:44:07] local.ERROR: WC Import: Failed to import variant for product kostoymi-mpez-digel {"wc_variation_id":16224,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '113098272' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (71, 2a459380709e2fe4ac2dae5733c73225ff6cfee1, 113098272, 545, 1, 1, 2026-02-07 16:44:07, 2026-02-07 16:44:07))"} 
[2026-02-07 16:44:07] local.ERROR: WC Import: Failed to import variant for product kostoymi-mpez-digel {"wc_variation_id":16223,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '113098272' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (71, a17554a0d2b15a664c0e73900184544f19e70227, 113098272, 545, 1, 1, 2026-02-07 16:44:07, 2026-02-07 16:44:07))"} 
[2026-02-07 16:44:11] local.ERROR: WC Import: Failed to import variant for product poykamiso-mayro-michael-kors {"wc_variation_id":16171,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MD0MD90425 Black' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (72, 633e67ae111064333664178975583e8e0a0f66f9, MD0MD90425 Black, 89.9, 1, 1, 2026-02-07 16:44:11, 2026-02-07 16:44:11))"} 
[2026-02-07 16:44:11] local.ERROR: WC Import: Failed to import variant for product poykamiso-mayro-michael-kors {"wc_variation_id":16170,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MD0MD90425 Black' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (72, 332869e1238f0fc4318ead0b2f84e36031c7bf8d, MD0MD90425 Black, 89.9, 1, 1, 2026-02-07 16:44:11, 2026-02-07 16:44:11))"} 
[2026-02-07 16:44:11] local.ERROR: WC Import: Failed to import variant for product poykamiso-mayro-michael-kors {"wc_variation_id":16169,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MD0MD90425 Black' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (72, f03fb8f00ed0fd7f5542c30abcc9fffa5a7ccb7d, MD0MD90425 Black, 89.9, 1, 1, 2026-02-07 16:44:11, 2026-02-07 16:44:11))"} 
[2026-02-07 16:44:11] local.ERROR: WC Import: Failed to import variant for product poykamiso-mayro-michael-kors {"wc_variation_id":16168,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MD0MD90425 Black' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (72, 85749854ef989fba23e66249291b28aa4bac8b61, MD0MD90425 Black, 89.9, 1, 1, 2026-02-07 16:44:11, 2026-02-07 16:44:11))"} 
[2026-02-07 16:44:14] local.ERROR: WC Import: Failed to import variant for product poykamiso-mple-michael-kors {"wc_variation_id":16158,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MD0MD90425 Midnight Blue' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (73, 9abc27cf8d43f3e2a6f26de05bc95414dd8ff515, MD0MD90425 Midnight Blue, 89.9, 1, 1, 2026-02-07 16:44:14, 2026-02-07 16:44:14))"} 
[2026-02-07 16:44:14] local.ERROR: WC Import: Failed to import variant for product poykamiso-mple-michael-kors {"wc_variation_id":16157,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MD0MD90425 Midnight Blue' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (73, 156c84c33b7e5bca7a45c24246391b3ed2020cfc, MD0MD90425 Midnight Blue, 89.9, 1, 1, 2026-02-07 16:44:14, 2026-02-07 16:44:14))"} 
[2026-02-07 16:44:14] local.ERROR: WC Import: Failed to import variant for product poykamiso-mple-michael-kors {"wc_variation_id":16156,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MD0MD90425 Midnight Blue' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (73, a45df234fc7cfedf13e552753743163463c68c20, MD0MD90425 Midnight Blue, 89.9, 1, 1, 2026-02-07 16:44:14, 2026-02-07 16:44:14))"} 
[2026-02-07 16:44:14] local.ERROR: WC Import: Failed to import variant for product poykamiso-mple-michael-kors {"wc_variation_id":16155,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MD0MD90425 Midnight Blue' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (73, ef575fa2bbebdb342f9901e5b065588da995d976, MD0MD90425 Midnight Blue, 89.9, 1, 1, 2026-02-07 16:44:14, 2026-02-07 16:44:14))"} 
[2026-02-07 16:44:18] local.ERROR: WC Import: Failed to import variant for product poykamiso-leyko-michael-kors {"wc_variation_id":16139,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MD0MD90425 White' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (74, 19a2716ee868420b74e54715467990e97aba73a2, MD0MD90425 White, 89.9, 1, 1, 2026-02-07 16:44:18, 2026-02-07 16:44:18))"} 
[2026-02-07 16:44:18] local.ERROR: WC Import: Failed to import variant for product poykamiso-leyko-michael-kors {"wc_variation_id":16138,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MD0MD90425 White' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (74, ebc79a71a25d2a6737047a00ae8360243012c6dd, MD0MD90425 White, 89.9, 1, 1, 2026-02-07 16:44:18, 2026-02-07 16:44:18))"} 
[2026-02-07 16:44:18] local.ERROR: WC Import: Failed to import variant for product poykamiso-leyko-michael-kors {"wc_variation_id":16137,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MD0MD90425 White' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (74, 248404a87cb2f0f6e302db1d76d16a36684543c7, MD0MD90425 White, 89.9, 1, 1, 2026-02-07 16:44:18, 2026-02-07 16:44:18))"} 
[2026-02-07 16:44:18] local.ERROR: WC Import: Failed to import variant for product poykamiso-leyko-michael-kors {"wc_variation_id":16136,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MD0MD90425 White' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (74, 396a2f728ef6e9c859c1bfa8546a2422d13ec37c, MD0MD90425 White, 89.9, 1, 1, 2026-02-07 16:44:18, 2026-02-07 16:44:18))"} 
[2026-02-07 16:44:20] local.ERROR: WC Import: Failed to import variant for product smokin-kostoymi-gkri-michael-kors {"wc_variation_id":16087,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MK0ST01001 GREY' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (75, d02560dd9d7db4467627745bd6701e809ffca6e3, MK0ST01001 GREY, 529, 1, 1, 2026-02-07 16:44:20, 2026-02-07 16:44:20))"} 
[2026-02-07 16:44:20] local.ERROR: WC Import: Failed to import variant for product smokin-kostoymi-gkri-michael-kors {"wc_variation_id":16086,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MK0ST01001 GREY' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (75, b7103ca278a75cad8f7d065acda0c2e80da0b7dc, MK0ST01001 GREY, 529, 1, 1, 2026-02-07 16:44:20, 2026-02-07 16:44:20))"} 
[2026-02-07 16:44:20] local.ERROR: WC Import: Failed to import variant for product smokin-kostoymi-gkri-michael-kors {"wc_variation_id":16085,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MK0ST01001 GREY' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (75, a72b20062ec2c47ab2ceb97ac1bee818f8b6c6cb, MK0ST01001 GREY, 529, 1, 1, 2026-02-07 16:44:20, 2026-02-07 16:44:20))"} 
[2026-02-07 16:44:20] local.ERROR: WC Import: Failed to import variant for product smokin-kostoymi-gkri-michael-kors {"wc_variation_id":16084,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MK0ST01001 GREY' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (75, b4c96d80854dd27e76d8cc9e21960eebda52e962, MK0ST01001 GREY, 529, 1, 1, 2026-02-07 16:44:20, 2026-02-07 16:44:20))"} 
[2026-02-07 16:44:20] local.ERROR: WC Import: Failed to import variant for product smokin-kostoymi-gkri-michael-kors {"wc_variation_id":16083,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MK0ST01001 GREY' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (75, 4d89d294cd4ca9f2ca57dc24a53ffb3ef5303122, MK0ST01001 GREY, 529, 1, 1, 2026-02-07 16:44:20, 2026-02-07 16:44:20))"} 
[2026-02-07 16:44:20] local.ERROR: WC Import: Failed to import variant for product smokin-kostoymi-gkri-michael-kors {"wc_variation_id":16082,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MK0ST01001 GREY' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (75, 2a459380709e2fe4ac2dae5733c73225ff6cfee1, MK0ST01001 GREY, 529, 1, 1, 2026-02-07 16:44:20, 2026-02-07 16:44:20))"} 
[2026-02-07 16:44:20] local.ERROR: WC Import: Failed to import variant for product smokin-kostoymi-gkri-michael-kors {"wc_variation_id":16081,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MK0ST01001 GREY' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (75, a17554a0d2b15a664c0e73900184544f19e70227, MK0ST01001 GREY, 529, 1, 1, 2026-02-07 16:44:20, 2026-02-07 16:44:20))"} 
[2026-02-07 16:44:23] local.ERROR: WC Import: Failed to import variant for product gampriatiko-poykamiso-leyko-michael-kors {"wc_variation_id":16045,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MK0DS01197' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (76, 19a2716ee868420b74e54715467990e97aba73a2, MK0DS01197, 109, 1, 1, 2026-02-07 16:44:23, 2026-02-07 16:44:23))"} 
[2026-02-07 16:44:23] local.ERROR: WC Import: Failed to import variant for product gampriatiko-poykamiso-leyko-michael-kors {"wc_variation_id":16044,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MK0DS01197' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (76, ebc79a71a25d2a6737047a00ae8360243012c6dd, MK0DS01197, 109, 1, 1, 2026-02-07 16:44:23, 2026-02-07 16:44:23))"} 
[2026-02-07 16:44:23] local.ERROR: WC Import: Failed to import variant for product gampriatiko-poykamiso-leyko-michael-kors {"wc_variation_id":16043,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MK0DS01197' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (76, 248404a87cb2f0f6e302db1d76d16a36684543c7, MK0DS01197, 109, 1, 1, 2026-02-07 16:44:23, 2026-02-07 16:44:23))"} 
[2026-02-07 16:44:23] local.ERROR: WC Import: Failed to import variant for product gampriatiko-poykamiso-leyko-michael-kors {"wc_variation_id":16042,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MK0DS01197' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (76, 396a2f728ef6e9c859c1bfa8546a2422d13ec37c, MK0DS01197, 109, 1, 1, 2026-02-07 16:44:23, 2026-02-07 16:44:23))"} 
[2026-02-07 16:44:25] local.ERROR: WC Import: Failed to import variant for product smokin-kostoymi-mayro-michael-kors {"wc_variation_id":16036,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry 'MK0ST01001 BLACK' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (77, d02560dd9d7db4467627745bd6701e809ffca6e3, MK0ST01001 BLACK, 529, 1, 1, 2026-02-07 16:44:25, 2026-02-07 16:44:25))"} 
